656	0	1466
698	0	1411
295	0	1416
594	0	1368
471	0	1413
372	0	1375
217	0	1458
546	0	1381
699	0	1444
557	0	1364
415	0	1416
301	0	1414
247	0	1441
650	0	1371
700	0	1388
651	0	1393
701	0	1381
251	0	1475
402	0	1392
537	0	1382
283	0	1363
46	0	1403
423	0	1437
126	0	1446
47	0	1404
384	0	1374
92	0	1398
428	0	1442
428	0	1426
385	0	1411
702	0	1437
431	0	1407
311	0	1433
703	0	1364
168	0	1363
235	0	1363
406	0	1418
236	0	1396
4	0	1466
60	0	1517
704	0	1492
6	0	1414
6	0	1455
7	0	1466
8	0	1518
705	0	1492
139	0	1438
487	0	1481
12	0	1366
688	0	1492
141	0	1368
70	0	1522
396	0	1413
605	0	1437
297	0	1363
216	0	1401
372	0	1418
147	0	1362
75	0	1497
113	0	1403
547	0	1501
348	0	1412
706	0	1455
301	0	1370
707	0	1444
151	0	1390
708	0	1543
37	0	1414
709	0	1380
329	0	1416
418	0	1382
378	0	1548
443	0	1396
43	0	1399
331	0	1401
710	0	1426
383	0	1427
425	0	1381
448	0	1381
711	0	1381
712	0	1403
431	0	1500
431	0	1445
520	0	1371
0	0	1492
552	0	1437
137	0	1382
172	0	1446
713	0	1438
713	0	1368
7	0	1418
7	0	1411
339	0	1414
705	0	1505
604	0	1368
583	0	1464
10	0	1411
177	0	1549
316	0	1363
294	0	1401
238	0	1382
371	0	1427
454	0	1365
318	0	1454
185	0	1446
435	0	1375
25	0	1377
146	0	1379
714	0	1433
112	0	1550
715	0	1394
716	0	1401
302	0	1363
247	0	1362
475	0	1365
118	0	1391
717	0	1445
37	0	1370
718	0	1445
249	0	1364
222	0	1370
39	0	1363
516	0	1442
197	0	1460
419	0	1406
566	0	1515
46	0	1420
90	0	1395
654	0	1501
579	0	1389
643	0	1437
449	0	1435
483	0	1379
51	0	1499
465	0	1452
311	0	1462
719	0	1437
132	0	1391
207	0	1464
58	0	1423
292	0	1402
61	0	1500
485	0	1490
270	0	1401
64	0	1401
174	0	1366
11	0	1486
12	0	1437
68	0	1472
13	0	1421
720	0	1391
186	0	1393
146	0	1446
473	0	1375
27	0	1407
27	0	1408
149	0	1426
278	0	1437
80	0	1372
399	0	1501
375	0	1398
475	0	1368
708	0	1412
718	0	1551
721	0	1381
87	0	1552
354	0	1365
123	0	1362
306	0	1370
201	0	1430
46	0	1472
423	0	1447
126	0	1393
483	0	1446
312	0	1390
312	0	1367
134	0	1426
504	0	1411
567	0	1407
505	0	1437
432	0	1500
167	0	1388
722	0	1426
4	0	1420
723	0	1368
724	0	1403
7	0	1420
645	0	1419
139	0	1457
486	0	1370
725	0	1401
369	0	1410
107	0	1379
593	0	1461
370	0	1422
571	0	1396
471	0	1499
575	0	1368
597	0	1414
187	0	1454
242	0	1394
27	0	1446
685	0	1418
573	0	1370
300	0	1486
35	0	1362
475	0	1395
477	0	1436
726	0	1382
727	0	1426
728	0	1437
401	0	1414
729	0	1409
251	0	1533
379	0	1370
354	0	1493
225	0	1409
125	0	1407
125	0	1408
462	0	1370
47	0	1437
356	0	1502
55	0	1472
167	0	1445
730	0	1409
313	0	1370
136	0	1462
59	0	1413
589	0	1421
104	0	1363
5	0	1467
61	0	1371
704	0	1412
6	0	1469
171	0	1500
171	0	1445
485	0	1464
583	0	1423
553	0	1426
177	0	1445
213	0	1412
213	0	1408
688	0	1408
140	0	1411
215	0	1370
676	0	1368
217	0	1494
217	0	1490
731	0	1444
456	0	1446
714	0	1388
349	0	1365
416	0	1366
659	0	1407
534	0	1463
34	0	1482
476	0	1401
350	0	1492
222	0	1469
223	0	1381
732	0	1437
44	0	1369
90	0	1400
284	0	1393
127	0	1440
733	0	1414
230	0	1381
130	0	1389
165	0	1441
734	0	1444
505	0	1440
233	0	1407
735	0	1439
736	0	1449
267	0	1399
58	0	1500
270	0	1404
366	0	1469
366	0	1470
553	0	1418
725	0	1403
737	0	1399
561	0	1377
738	0	1397
739	0	1403
470	0	1388
69	0	1366
677	0	1426
73	0	1528
597	0	1423
740	0	1381
473	0	1382
410	0	1430
658	0	1406
412	0	1431
437	0	1374
36	0	1403
708	0	1413
327	0	1466
628	0	1364
282	0	1528
402	0	1425
402	0	1388
154	0	1371
200	0	1512
158	0	1363
446	0	1396
159	0	1445
461	0	1370
90	0	1366
498	0	1457
384	0	1395
404	0	1383
449	0	1420
94	0	1460
741	0	1463
465	0	1401
614	0	1467
166	0	1402
312	0	1462
742	0	1411
362	0	1377
168	0	1406
168	0	1381
57	0	1399
58	0	1430
58	0	1399
235	0	1381
743	0	1393
406	0	1455
269	0	1437
63	0	1366
544	0	1413
210	0	1460
394	0	1414
342	0	1376
237	0	1495
744	0	1487
68	0	1366
745	0	1426
746	0	1492
295	0	1383
747	0	1457
273	0	1381
297	0	1406
186	0	1396
73	0	1388
748	0	1460
187	0	1499
146	0	1422
546	0	1368
148	0	1379
112	0	1401
276	0	1418
749	0	1411
548	0	1381
559	0	1381
376	0	1553
304	0	1416
282	0	1388
305	0	1377
201	0	1377
284	0	1409
47	0	1372
586	0	1401
230	0	1391
750	0	1368
465	0	1380
751	0	1381
55	0	1486
752	0	1445
390	0	1407
390	0	1408
168	0	1437
57	0	1466
58	0	1466
235	0	1437
61	0	1382
7	0	1390
105	0	1404
521	0	1381
634	0	1450
174	0	1401
366	0	1445
10	0	1390
663	0	1431
177	0	1499
106	0	1440
179	0	1362
562	0	1362
569	0	1399
369	0	1445
370	0	1409
273	0	1437
523	0	1381
321	0	1427
473	0	1407
436	0	1419
29	0	1455
685	0	1388
658	0	1413
113	0	1371
414	0	1427
438	0	1429
247	0	1499
700	0	1400
477	0	1386
559	0	1437
280	0	1403
220	0	1490
578	0	1388
753	0	1390
352	0	1484
330	0	1445
480	0	1397
680	0	1533
654	0	1395
424	0	1382
259	0	1426
47	0	1442
529	0	1554
449	0	1398
430	0	1463
49	0	1368
467	0	1382
432	0	1382
206	0	1401
135	0	1441
754	0	1364
168	0	1445
207	0	1420
543	0	1388
59	0	1396
59	0	1467
407	0	1466
755	0	1460
316	0	1407
106	0	1371
744	0	1399
593	0	1428
181	0	1399
677	0	1363
297	0	1445
142	0	1441
594	0	1443
471	0	1414
756	0	1457
73	0	1397
757	0	1403
25	0	1444
758	0	1399
372	0	1464
240	0	1441
759	0	1497
398	0	1418
760	0	1543
458	0	1400
416	0	1375
416	0	1466
573	0	1555
247	0	1450
611	0	1368
35	0	1533
476	0	1407
476	0	1408
151	0	1393
717	0	1438
717	0	1368
718	0	1368
651	0	1556
39	0	1407
401	0	1501
417	0	1394
443	0	1376
332	0	1461
539	0	1388
603	0	1399
630	0	1492
262	0	1441
431	0	1451
312	0	1368
503	0	1381
742	0	1377
363	0	1444
0	0	1449
761	0	1437
207	0	1445
743	0	1362
269	0	1393
171	0	1501
315	0	1418
617	0	1427
366	0	1363
604	0	1399
583	0	1390
175	0	1368
509	0	1414
106	0	1399
213	0	1447
67	0	1389
762	0	1362
369	0	1363
763	0	1504
185	0	1458
217	0	1413
598	0	1462
411	0	1374
457	0	1476
457	0	1380
348	0	1428
649	0	1441
349	0	1375
749	0	1384
439	0	1418
439	0	1411
651	0	1404
195	0	1400
330	0	1363
282	0	1507
378	0	1363
380	0	1365
43	0	1400
306	0	1425
306	0	1388
653	0	1441
446	0	1394
255	0	1464
447	0	1426
227	0	1445
355	0	1401
91	0	1368
163	0	1403
431	0	1437
465	0	1549
614	0	1531
129	0	1390
764	0	1427
55	0	1421
765	0	1388
616	0	1462
588	0	1437
267	0	1490
364	0	1450
696	0	1419
634	0	1362
65	0	1435
211	0	1505
9	0	1416
509	0	1370
213	0	1462
68	0	1451
739	0	1428
470	0	1476
16	0	1410
19	0	1422
396	0	1365
71	0	1399
73	0	1401
624	0	1365
657	0	1423
240	0	1376
147	0	1484
473	0	1363
191	0	1457
438	0	1413
115	0	1420
611	0	1437
766	0	1370
117	0	1374
717	0	1437
194	0	1407
194	0	1408
718	0	1437
376	0	1557
441	0	1527
496	0	1533
304	0	1391
479	0	1427
282	0	1401
402	0	1476
402	0	1380
88	0	1464
379	0	1397
629	0	1365
159	0	1385
423	0	1379
540	0	1411
498	0	1436
91	0	1451
428	0	1503
385	0	1382
767	0	1381
335	0	1533
165	0	1444
312	0	1437
768	0	1452
233	0	1501
234	0	1400
703	0	1449
0	0	1501
136	0	1403
338	0	1403
170	0	1390
8	0	1506
769	0	1363
770	0	1368
174	0	1444
583	0	1492
591	0	1407
271	0	1450
67	0	1391
178	0	1507
569	0	1437
108	0	1401
605	0	1379
319	0	1391
435	0	1377
757	0	1500
25	0	1427
597	0	1397
26	0	1375
26	0	1466
625	0	1506
771	0	1403
649	0	1362
245	0	1370
772	0	1399
116	0	1391
117	0	1430
117	0	1399
773	0	1492
85	0	1440
401	0	1397
352	0	1388
774	0	1366
121	0	1430
121	0	1399
41	0	1389
537	0	1406
158	0	1393
381	0	1376
354	0	1472
43	0	1410
123	0	1490
653	0	1362
602	0	1371
383	0	1445
47	0	1502
92	0	1511
449	0	1400
430	0	1365
431	0	1413
767	0	1409
775	0	1399
50	0	1437
51	0	1506
54	0	1441
776	0	1368
405	0	1462
206	0	1444
777	0	1501
0	0	1555
57	0	1490
58	0	1490
101	0	1426
451	0	1400
104	0	1508
7	0	1382
10	0	1382
681	0	1437
178	0	1401
140	0	1414
554	0	1426
371	0	1445
746	0	1407
396	0	1534
778	0	1381
779	0	1390
556	0	1401
73	0	1380
757	0	1374
609	0	1362
490	0	1423
685	0	1481
246	0	1366
247	0	1421
766	0	1444
375	0	1446
679	0	1368
717	0	1413
496	0	1375
516	0	1392
282	0	1380
154	0	1464
200	0	1395
353	0	1364
446	0	1370
160	0	1401
92	0	1393
780	0	1381
719	0	1379
136	0	1420
581	0	1441
102	0	1387
4	0	1469
4	0	1470
104	0	1425
208	0	1368
137	0	1406
781	0	1460
393	0	1445
138	0	1381
293	0	1492
64	0	1483
617	0	1446
366	0	1437
139	0	1414
139	0	1455
177	0	1435
342	0	1507
744	0	1379
561	0	1388
140	0	1370
569	0	1413
18	0	1362
782	0	1437
19	0	1444
141	0	1455
668	0	1414
22	0	1384
186	0	1414
74	0	1416
748	0	1454
546	0	1418
546	0	1411
731	0	1512
345	0	1450
658	0	1379
349	0	1390
245	0	1444
527	0	1404
301	0	1403
247	0	1435
81	0	1493
375	0	1504
194	0	1430
194	0	1399
783	0	1368
330	0	1437
380	0	1423
305	0	1528
306	0	1383
331	0	1486
255	0	1391
202	0	1381
784	0	1381
260	0	1514
603	0	1379
518	0	1381
587	0	1399
166	0	1384
312	0	1465
633	0	1423
167	0	1426
168	0	1383
57	0	1422
58	0	1422
269	0	1490
407	0	1377
769	0	1407
173	0	1447
209	0	1455
553	0	1362
487	0	1418
487	0	1411
785	0	1450
593	0	1466
69	0	1363
297	0	1383
23	0	1390
532	0	1363
786	0	1368
275	0	1388
657	0	1450
146	0	1441
491	0	1427
349	0	1507
416	0	1377
81	0	1455
375	0	1420
194	0	1467
327	0	1423
85	0	1528
196	0	1365
40	0	1379
787	0	1393
306	0	1506
680	0	1531
383	0	1438
284	0	1413
518	0	1462
687	0	1414
261	0	1411
334	0	1553
465	0	1366
788	0	1393
520	0	1388
166	0	1379
166	0	1538
54	0	1391
133	0	1445
789	0	1381
289	0	1400
0	0	1461
1	0	1460
2	0	1410
208	0	1423
172	0	1407
62	0	1407
315	0	1394
790	0	1414
487	0	1472
453	0	1382
509	0	1483
177	0	1433
468	0	1455
739	0	1406
180	0	1403
571	0	1365
141	0	1435
320	0	1444
185	0	1407
185	0	1408
29	0	1383
345	0	1464
277	0	1403
300	0	1375
34	0	1370
611	0	1388
81	0	1437
35	0	1419
280	0	1441
380	0	1411
623	0	1437
538	0	1366
382	0	1396
126	0	1374
579	0	1390
687	0	1437
48	0	1370
335	0	1458
129	0	1370
165	0	1414
166	0	1454
312	0	1388
560	0	1446
269	0	1451
137	0	1419
7	0	1363
339	0	1381
790	0	1412
770	0	1411
705	0	1413
139	0	1382
9	0	1366
10	0	1363
213	0	1413
688	0	1413
697	0	1377
605	0	1426
183	0	1457
345	0	1504
347	0	1381
557	0	1437
116	0	1438
116	0	1368
791	0	1377
651	0	1483
441	0	1406
753	0	1363
251	0	1444
792	0	1416
516	0	1391
402	0	1467
200	0	1498
331	0	1506
226	0	1374
256	0	1403
654	0	1379
260	0	1401
163	0	1400
428	0	1450
262	0	1401
94	0	1462
164	0	1423
165	0	1412
133	0	1391
793	0	1426
267	0	1412
268	0	1363
291	0	1381
4	0	1435
104	0	1410
407	0	1409
170	0	1396
7	0	1435
393	0	1422
173	0	1400
544	0	1388
725	0	1452
394	0	1399
468	0	1426
271	0	1363
179	0	1394
16	0	1420
17	0	1411
295	0	1406
295	0	1381
748	0	1558
794	0	1441
546	0	1362
75	0	1371
795	0	1458
598	0	1559
525	0	1400
458	0	1407
349	0	1499
300	0	1467
686	0	1454
115	0	1472
477	0	1374
350	0	1442
221	0	1427
660	0	1414
417	0	1545
629	0	1368
305	0	1413
332	0	1466
44	0	1390
46	0	1380
517	0	1450
47	0	1385
127	0	1535
449	0	1468
741	0	1400
796	0	1374
289	0	1427
797	0	1449
362	0	1457
0	0	1411
1	0	1366
560	0	1399
169	0	1436
292	0	1444
7	0	1369
8	0	1441
485	0	1420
798	0	1382
64	0	1423
64	0	1479
604	0	1427
583	0	1560
211	0	1400
177	0	1365
367	0	1543
12	0	1391
179	0	1515
180	0	1390
666	0	1362
799	0	1381
370	0	1366
238	0	1543
19	0	1406
605	0	1363
297	0	1371
435	0	1397
622	0	1492
436	0	1451
565	0	1437
76	0	1370
31	0	1366
349	0	1406
349	0	1381
278	0	1391
247	0	1365
375	0	1490
800	0	1412
439	0	1388
151	0	1466
651	0	1464
660	0	1379
378	0	1486
158	0	1506
353	0	1381
653	0	1413
680	0	1426
255	0	1435
307	0	1426
586	0	1413
430	0	1405
94	0	1368
51	0	1441
465	0	1410
520	0	1403
287	0	1426
336	0	1409
54	0	1437
801	0	1423
133	0	1404
505	0	1391
405	0	1411
235	0	1379
235	0	1538
59	0	1464
292	0	1363
451	0	1464
62	0	1455
7	0	1447
173	0	1504
366	0	1413
553	0	1407
646	0	1377
663	0	1370
394	0	1501
12	0	1402
568	0	1396
18	0	1518
395	0	1458
185	0	1414
185	0	1455
748	0	1457
187	0	1455
345	0	1366
373	0	1450
458	0	1470
192	0	1414
573	0	1375
399	0	1427
559	0	1379
281	0	1381
330	0	1413
154	0	1393
419	0	1422
802	0	1381
379	0	1466
200	0	1489
253	0	1376
305	0	1425
306	0	1378
201	0	1409
481	0	1418
423	0	1423
462	0	1375
462	0	1466
803	0	1446
702	0	1423
741	0	1504
764	0	1451
264	0	1428
793	0	1441
100	0	1395
722	0	1377
589	0	1549
590	0	1438
590	0	1368
172	0	1381
62	0	1406
62	0	1381
173	0	1372
270	0	1446
661	0	1368
617	0	1382
366	0	1459
684	0	1365
604	0	1504
341	0	1403
394	0	1379
561	0	1516
15	0	1407
369	0	1459
666	0	1368
71	0	1446
299	0	1517
185	0	1406
185	0	1381
596	0	1449
473	0	1426
345	0	1370
148	0	1450
114	0	1501
348	0	1445
649	0	1377
192	0	1381
247	0	1427
804	0	1368
36	0	1407
773	0	1463
378	0	1460
805	0	1386
157	0	1380
653	0	1377
228	0	1450
586	0	1377
449	0	1374
431	0	1397
405	0	1441
167	0	1450
169	0	1533
574	0	1437
407	0	1492
315	0	1457
173	0	1499
209	0	1401
65	0	1363
452	0	1390
366	0	1431
211	0	1372
394	0	1450
636	0	1368
179	0	1420
470	0	1364
806	0	1425
806	0	1388
807	0	1391
22	0	1377
594	0	1417
217	0	1401
472	0	1427
491	0	1462
658	0	1370
32	0	1413
278	0	1412
438	0	1507
302	0	1394
80	0	1411
116	0	1365
326	0	1493
808	0	1437
476	0	1429
221	0	1414
39	0	1531
85	0	1445
728	0	1381
774	0	1423
418	0	1396
640	0	1504
253	0	1423
354	0	1400
203	0	1426
47	0	1406
47	0	1381
127	0	1484
519	0	1363
229	0	1395
809	0	1388
166	0	1377
432	0	1477
290	0	1547
267	0	1420
450	0	1379
673	0	1383
6	0	1376
64	0	1385
486	0	1444
342	0	1365
16	0	1366
369	0	1434
570	0	1390
180	0	1437
555	0	1412
471	0	1467
72	0	1427
73	0	1479
810	0	1368
607	0	1407
29	0	1366
685	0	1364
398	0	1368
557	0	1561
114	0	1419
277	0	1437
349	0	1558
438	0	1450
514	0	1463
585	0	1403
477	0	1395
151	0	1363
559	0	1441
152	0	1416
811	0	1437
376	0	1426
378	0	1434
379	0	1444
445	0	1381
382	0	1411
446	0	1384
566	0	1484
125	0	1374
423	0	1499
462	0	1444
426	0	1414
47	0	1413
404	0	1368
803	0	1415
580	0	1500
632	0	1416
633	0	1396
812	0	1381
362	0	1403
100	0	1381
390	0	1395
2	0	1385
102	0	1381
59	0	1363
236	0	1445
724	0	1454
315	0	1419
617	0	1366
487	0	1414
561	0	1420
179	0	1404
70	0	1382
532	0	1381
148	0	1423
749	0	1492
326	0	1418
478	0	1399
282	0	1400
381	0	1403
538	0	1447
480	0	1399
566	0	1390
226	0	1379
201	0	1403
159	0	1414
255	0	1413
383	0	1396
125	0	1441
47	0	1562
813	0	1437
92	0	1413
631	0	1414
502	0	1457
130	0	1383
131	0	1437
506	0	1413
450	0	1472
722	0	1420
337	0	1377
451	0	1455
4	0	1362
104	0	1374
814	0	1411
208	0	1563
6	0	1404
137	0	1421
7	0	1362
815	0	1368
10	0	1362
453	0	1368
561	0	1374
18	0	1403
70	0	1426
321	0	1381
471	0	1449
73	0	1556
145	0	1447
619	0	1381
546	0	1463
639	0	1397
795	0	1427
110	0	1509
76	0	1442
76	0	1426
190	0	1427
414	0	1381
243	0	1445
348	0	1414
33	0	1400
649	0	1420
415	0	1382
116	0	1384
152	0	1564
222	0	1404
328	0	1452
282	0	1556
419	0	1378
381	0	1407
201	0	1407
284	0	1490
260	0	1445
384	0	1444
463	0	1406
262	0	1445
816	0	1381
50	0	1375
312	0	1422
405	0	1467
60	0	1407
6	0	1547
171	0	1371
7	0	1452
9	0	1400
11	0	1380
744	0	1422
13	0	1362
618	0	1426
806	0	1363
17	0	1412
370	0	1430
295	0	1386
185	0	1398
473	0	1487
639	0	1381
524	0	1495
346	0	1407
649	0	1404
475	0	1473
326	0	1490
249	0	1450
327	0	1433
401	0	1399
640	0	1381
380	0	1565
354	0	1544
447	0	1407
447	0	1408
284	0	1466
603	0	1422
712	0	1460
702	0	1390
357	0	1370
809	0	1363
817	0	1415
99	0	1454
581	0	1499
267	0	1501
391	0	1395
406	0	1395
673	0	1437
6	0	1371
818	0	1368
553	0	1399
509	0	1558
469	0	1395
18	0	1467
637	0	1381
819	0	1402
435	0	1420
757	0	1455
820	0	1381
372	0	1395
241	0	1416
410	0	1462
192	0	1444
804	0	1457
749	0	1445
766	0	1486
325	0	1365
477	0	1484
376	0	1396
327	0	1374
821	0	1400
497	0	1364
200	0	1503
43	0	1450
680	0	1461
44	0	1370
383	0	1414
90	0	1380
260	0	1383
603	0	1423
384	0	1468
93	0	1363
464	0	1406
449	0	1391
49	0	1370
775	0	1454
389	0	1504
54	0	1467
752	0	1382
289	0	1441
822	0	1400
100	0	1398
313	0	1553
207	0	1428
101	0	1371
543	0	1401
743	0	1501
743	0	1462
292	0	1396
6	0	1492
63	0	1506
634	0	1447
544	0	1384
211	0	1473
662	0	1463
663	0	1383
177	0	1446
591	0	1381
68	0	1506
762	0	1462
823	0	1501
186	0	1400
145	0	1382
794	0	1437
217	0	1411
658	0	1385
576	0	1403
114	0	1435
547	0	1399
247	0	1446
34	0	1452
193	0	1403
326	0	1391
476	0	1472
152	0	1368
249	0	1423
38	0	1450
119	0	1393
496	0	1413
652	0	1457
154	0	1414
155	0	1403
537	0	1407
43	0	1422
123	0	1379
446	0	1410
602	0	1396
126	0	1400
426	0	1363
308	0	1403
384	0	1418
449	0	1394
505	0	1443
432	0	1516
793	0	1490
99	0	1457
100	0	1379
581	0	1396
266	0	1437
364	0	1388
543	0	1470
560	0	1376
589	0	1416
583	0	1459
487	0	1501
12	0	1375
12	0	1466
140	0	1566
569	0	1452
273	0	1423
73	0	1427
757	0	1454
597	0	1444
26	0	1404
146	0	1506
279	0	1437
399	0	1368
476	0	1441
83	0	1394
559	0	1423
494	0	1567
220	0	1446
773	0	1460
39	0	1441
709	0	1374
709	0	1458
251	0	1411
196	0	1412
196	0	1408
282	0	1427
787	0	1426
43	0	1366
123	0	1436
331	0	1407
447	0	1422
422	0	1406
710	0	1377
775	0	1457
655	0	1467
788	0	1426
824	0	1363
133	0	1568
504	0	1377
136	0	1413
450	0	1427
268	0	1383
392	0	1507
61	0	1464
825	0	1445
66	0	1445
11	0	1388
545	0	1388
271	0	1383
562	0	1569
369	0	1403
618	0	1365
806	0	1382
26	0	1426
473	0	1468
75	0	1388
436	0	1500
598	0	1490
599	0	1379
457	0	1431
826	0	1403
301	0	1437
326	0	1430
83	0	1444
118	0	1466
350	0	1374
153	0	1363
88	0	1381
443	0	1433
306	0	1366
421	0	1364
284	0	1368
286	0	1503
94	0	1412
94	0	1408
827	0	1381
809	0	1382
130	0	1446
360	0	1374
132	0	1466
55	0	1372
289	0	1467
432	0	1464
828	0	1364
364	0	1498
102	0	1427
268	0	1400
392	0	1401
6	0	1437
509	0	1445
341	0	1386
12	0	1492
271	0	1400
178	0	1446
13	0	1401
806	0	1470
272	0	1499
829	0	1419
677	0	1407
273	0	1368
186	0	1548
731	0	1421
436	0	1374
27	0	1464
491	0	1444
625	0	1382
685	0	1518
524	0	1368
30	0	1416
148	0	1364
830	0	1381
576	0	1466
243	0	1391
626	0	1382
514	0	1403
559	0	1368
118	0	1411
37	0	1437
38	0	1531
38	0	1394
222	0	1437
119	0	1399
701	0	1426
496	0	1426
87	0	1401
442	0	1420
88	0	1409
254	0	1379
672	0	1407
43	0	1528
482	0	1436
160	0	1446
127	0	1492
813	0	1381
499	0	1375
449	0	1491
232	0	1379
131	0	1406
131	0	1381
312	0	1371
132	0	1411
288	0	1460
505	0	1492
768	0	1383
233	0	1556
434	0	1366
831	0	1366
581	0	1481
266	0	1377
2	0	1437
3	0	1437
743	0	1379
743	0	1538
451	0	1376
5	0	1444
769	0	1403
339	0	1437
210	0	1407
237	0	1414
762	0	1379
569	0	1371
823	0	1379
369	0	1420
107	0	1446
555	0	1414
320	0	1466
321	0	1522
74	0	1420
832	0	1426
748	0	1408
145	0	1419
146	0	1454
217	0	1363
147	0	1372
456	0	1365
345	0	1383
565	0	1419
576	0	1418
527	0	1394
302	0	1438
651	0	1364
352	0	1366
155	0	1418
155	0	1411
156	0	1413
443	0	1501
443	0	1462
305	0	1391
228	0	1390
257	0	1427
308	0	1411
448	0	1426
833	0	1368
50	0	1371
834	0	1381
55	0	1478
504	0	1436
405	0	1490
313	0	1421
392	0	1380
6	0	1413
485	0	1438
485	0	1368
63	0	1427
211	0	1418
211	0	1411
835	0	1364
237	0	1370
836	0	1364
68	0	1427
215	0	1421
272	0	1467
593	0	1398
19	0	1521
555	0	1370
837	0	1424
594	0	1407
435	0	1416
731	0	1399
639	0	1403
111	0	1420
349	0	1397
838	0	1364
438	0	1363
527	0	1375
493	0	1450
82	0	1447
708	0	1511
37	0	1413
38	0	1422
222	0	1413
721	0	1444
839	0	1381
516	0	1420
87	0	1380
640	0	1403
199	0	1388
43	0	1388
331	0	1414
421	0	1492
125	0	1444
91	0	1427
579	0	1411
163	0	1377
356	0	1556
385	0	1385
465	0	1365
52	0	1446
133	0	1420
433	0	1472
828	0	1492
363	0	1375
840	0	1381
1	0	1474
168	0	1440
236	0	1484
104	0	1366
61	0	1391
6	0	1465
634	0	1365
841	0	1403
561	0	1366
618	0	1423
294	0	1414
806	0	1501
141	0	1407
141	0	1408
677	0	1399
295	0	1507
747	0	1377
297	0	1415
22	0	1455
648	0	1437
657	0	1379
75	0	1383
685	0	1467
524	0	1431
148	0	1492
218	0	1426
527	0	1422
573	0	1426
34	0	1466
842	0	1399
324	0	1365
116	0	1378
708	0	1393
441	0	1413
843	0	1416
85	0	1432
709	0	1444
40	0	1414
42	0	1466
253	0	1389
331	0	1370
226	0	1411
422	0	1464
710	0	1395
517	0	1381
47	0	1447
92	0	1523
431	0	1363
164	0	1504
809	0	1501
129	0	1466
166	0	1414
390	0	1363
581	0	1365
722	0	1423
2	0	1377
269	0	1391
574	0	1429
270	0	1399
770	0	1446
176	0	1417
468	0	1444
213	0	1501
568	0	1362
569	0	1424
677	0	1414
318	0	1452
273	0	1507
239	0	1490
241	0	1395
147	0	1412
27	0	1366
524	0	1507
412	0	1365
218	0	1397
844	0	1409
113	0	1368
533	0	1407
649	0	1423
349	0	1418
191	0	1512
245	0	1422
279	0	1436
115	0	1436
323	0	1426
151	0	1433
249	0	1382
845	0	1460
442	0	1392
419	0	1570
89	0	1374
353	0	1418
353	0	1411
446	0	1375
403	0	1381
161	0	1412
518	0	1376
712	0	1368
846	0	1381
449	0	1383
809	0	1506
364	0	1380
451	0	1368
723	0	1365
137	0	1441
171	0	1468
7	0	1410
65	0	1420
604	0	1395
487	0	1437
18	0	1370
238	0	1441
19	0	1398
344	0	1381
647	0	1444
295	0	1495
144	0	1403
239	0	1400
620	0	1368
147	0	1403
27	0	1379
113	0	1571
847	0	1457
419	0	1484
787	0	1455
156	0	1401
537	0	1362
283	0	1397
123	0	1383
653	0	1444
159	0	1437
481	0	1407
160	0	1572
332	0	1382
284	0	1397
284	0	1402
586	0	1444
449	0	1451
631	0	1437
387	0	1411
50	0	1406
359	0	1381
312	0	1504
55	0	1420
848	0	1492
616	0	1468
363	0	1414
581	0	1495
761	0	1388
364	0	1389
849	0	1365
292	0	1450
451	0	1406
208	0	1441
6	0	1410
683	0	1390
8	0	1501
8	0	1462
634	0	1386
174	0	1429
583	0	1422
106	0	1484
568	0	1390
18	0	1418
18	0	1411
141	0	1421
295	0	1419
143	0	1407
795	0	1385
576	0	1444
348	0	1381
300	0	1394
34	0	1414
151	0	1377
220	0	1401
516	0	1371
787	0	1375
42	0	1414
253	0	1393
126	0	1500
384	0	1428
48	0	1414
850	0	1437
431	0	1388
51	0	1462
388	0	1454
55	0	1501
55	0	1462
59	0	1414
104	0	1458
521	0	1437
138	0	1500
173	0	1412
173	0	1407
173	0	1408
452	0	1372
139	0	1464
486	0	1413
9	0	1411
509	0	1391
179	0	1406
762	0	1395
294	0	1366
571	0	1501
851	0	1368
523	0	1437
185	0	1378
471	0	1433
186	0	1464
435	0	1482
239	0	1441
189	0	1444
436	0	1547
525	0	1407
525	0	1408
457	0	1372
474	0	1379
852	0	1366
348	0	1422
649	0	1536
438	0	1364
527	0	1475
659	0	1451
374	0	1427
611	0	1418
81	0	1386
375	0	1435
477	0	1427
153	0	1492
442	0	1495
199	0	1444
853	0	1388
537	0	1399
854	0	1392
379	0	1413
43	0	1444
446	0	1389
855	0	1388
423	0	1382
462	0	1413
586	0	1436
384	0	1390
463	0	1381
687	0	1386
449	0	1370
286	0	1362
702	0	1382
50	0	1466
165	0	1450
53	0	1455
132	0	1371
856	0	1403
233	0	1451
857	0	1407
57	0	1406
57	0	1381
58	0	1406
58	0	1381
337	0	1412
552	0	1407
236	0	1366
485	0	1516
173	0	1418
270	0	1450
64	0	1450
510	0	1382
140	0	1420
370	0	1382
371	0	1377
747	0	1507
183	0	1377
858	0	1457
546	0	1501
457	0	1567
247	0	1389
493	0	1379
326	0	1363
152	0	1393
38	0	1503
327	0	1413
401	0	1382
496	0	1462
479	0	1414
155	0	1573
537	0	1390
444	0	1427
201	0	1411
423	0	1374
203	0	1444
643	0	1407
163	0	1401
427	0	1458
803	0	1375
859	0	1399
357	0	1412
50	0	1427
130	0	1426
764	0	1370
264	0	1574
290	0	1575
313	0	1470
